50.7,-6.0,283.59,1029.0,94.0,282.67,0.11,29.0,9.38,289.0,13.47,0.69511825,2455740.17
50.7,-5.9,282.9,1029.0,93.0,281.82,0.11,33.0,9.49,290.0,13.7,0.69851583,2583695.5
50.7,-5.8,283.84,1029.0,93.0,282.76,0.11,37.0,9.59,291.0,13.93,0.5103675,2716020.08
50.7,-5.7,283.84,1029.0,92.0,282.59,0.11,42.0,9.73,292.0,14.17,0.69422346,2858835.57
50.7,-5.6,283.84,1029.0,91.0,282.43,0.11,48.0,9.89,293.0,14.41,0.64795476,3006571.72
50.7,-5.5,283.83,1029.0,91.0,282.42,0.1,54.0,10.06,294.0,14.65,0.66068447,3159311.88
50.7,-5.4,283.81,1029.0,90.0,282.24,0.1,57.0,10.11,295.0,14.66,0.45064142,3165785.88
50.7,-5.3,283.76,1028.0,90.0,282.19,0.1,59.0,10.17,296.0,14.68,0.64028156,3178760.39
50.7,-5.2,283.71,1028.0,90.0,282.14,0.1,66.0,10.13,296.0,14.66,0.76659334,3165785.88
50.7,-5.1,283.67,1028.0,90.0,282.1,0.1,76.0,9.98,297.0,14.6,0.5083066,3127074.3
50.7,-5.0,283.68,1028.0,90.0,282.11,0.09,87.0,9.83,297.0,14.55,0.73565936,3095056.68
50.7,-4.9,283.66,1028.0,91.0,282.25,0.09,92.0,9.58,296.0,14.44,0.5866662,3025388.88
50.7,-4.8,283.68,1028.0,91.0,282.27,0.09,97.0,9.32,295.0,14.32,0.66702145,2950588.74
50.7,-4.7,283.71,1028.0,91.0,282.3,0.09,99.0,9.11,295.0,14.39,0.6094643,2994070.40
50.7,-4.6,282.44,1028.0,91.0,281.05,0.09,100.0,8.94,295.0,14.63,0.8761079,3146390.37
50.7,-4.5,283.03,1028.0,91.0,281.63,0.08,100.0,8.77,295.0,14.87,0.5458813,3303790.74
50.7,-4.4,282.98,1027.0,92.0,281.74,0.08,100.0,8.48,296.0,14.82,0.47996297,3270575.94
50.7,-4.3,282.96,1027.0,93.0,281.88,0.08,100.0,8.19,297.0,14.77,0.67044294,3237584.50
50.7,-4.2,282.97,1027.0,93.0,281.89,0.08,100.0,8.15,297.0,15,0.7387536,3391200
50.7,-4.1,282.74,1027.0,93.0,281.67,0.08,100.0,8.34,296.0,15.5,0.6611253,3741749.6
50.7,-4.0,280.78,1027.0,94.0,279.88,0.08,100.0,8.54,296.0,16.01,0.6227945,4123382.49
50.7,-3.9,282.22,1027.0,92.0,280.99,0.08,100.0,8.61,296.0,16.1,0.6004569,4193312.7
50.7,-3.8,282.9,1026.0,92.0,281.66,0.08,100.0,8.67,296.0,16.2,0.5309557,4271935.3
50.7,-3.7,283.43,1025.0,90.0,281.86,0.08,100.0,8.56,297.0,16.01,0.66369814,4123382.49
50.7,-3.6,283.72,1025.0,88.0,281.82,0.08,75.0,0.45,196.0,1.79,0.3137296,5762.87
50.7,-3.5,284.43,1025.0,88.0,282.52,0.07,75.0,0.45,196.0,1.79,0.6016025,5762.87
50.7,-3.4,284.16,1026.0,89.0,282.42,0.07,75.0,8.23,290.0,13.65,0.62674373,2555509.98
50.7,-3.3,284.22,1026.0,89.0,282.48,0.07,75.0,8.23,290.0,13.65,0.51761836,2555509.98
50.7,-3.2,283.51,1022.0,90.0,281.94,0.07,75.0,3.13,141.0,7.6,0.53859466,441083.1
50.7,-3.1,283.99,1018.0,91.0,282.58,0.07,99.0,3.13,141.0,7.6,0.6656048,441083.1
50.7,-3.0,284.43,1018.0,91.0,283.02,0.06,100.0,3.13,141.0,7.6,0.5867764,441083.1
50.7,-2.9,284.4,1025.0,87.0,282.32,0.06,100.0,8.75,298.0,14.16,0.57588655,2852787.26
50.7,-2.8,284.5,1025.0,83.0,281.72,0.06,100.0,8.68,297.0,14.1,0.57430863,2816676.5
50.7,-2.7,284.27,1025.0,86.0,282.02,0.06,100.0,8.64,297.0,14.09,0.6516226,2810687.78
50.7,-2.6,284.18,1025.0,86.0,281.93,0.06,100.0,8.63,296.0,14.14,0.59121984,2840716.24
50.7,-2.5,284.22,1025.0,86.0,281.97,0.04,100.0,3.13,252.0,7.6,0.56702286,441083.1
50.7,-2.4,284.51,1025.0,86.0,282.25,0.04,99.0,3.13,252.0,7.6,0.53137743,441083.1
50.7,-2.3,284.74,1025.0,86.0,282.48,0.04,98.0,8.51,296.0,14.19,0.26066807,2870957.83
50.7,-2.2,284.67,1023.0,86.0,282.41,0.04,97.0,3.13,282.0,6.71,0.6288196,303561.85
50.7,-2.1,284.98,1023.0,86.0,282.72,0.04,95.0,3.13,282.0,6.71,0.46415535,303561.85
50.7,-2.0,285.07,1024.0,86.0,282.8,0.04,75.0,1.79,288.0,5.81,0.83273935,197064.33
50.7,-1.9,285.05,1024.0,86.0,282.79,0.04,75.0,0.89,261.0,3.13,0.5703327,30811.49
50.7,-1.8,285.05,1024.0,86.0,282.79,0.04,75.0,1.79,248.0,4.92,0.6099011,119667.15
50.7,-1.7,284.98,1025.0,85.0,282.54,0.04,75.0,1.79,248.0,4.92,0.62948895,119667.15
50.7,-1.6,284.85,1024.0,84.0,282.24,0.04,75.0,5.66,300.0,13.65,0.57639134,2555509.98
50.7,-1.5,284.7,1024.0,88.0,282.78,0.0,85.0,8.13,290.0,13.59,0.6548487,2521958.85
50.7,-1.4,284.42,1023.0,90.0,282.84,0.0,88.0,3.58,228.0,7.15,0.53416663,367280.40
50.7,-1.3,284.14,1023.0,94.0,283.21,0.0,91.0,3.58,228.0,7.15,0.3388017,367280.40
50.7,-1.2,283.91,1022.0,94.0,282.98,0.0,93.0,2.24,260.0,5.36,0.59558034,154729.81
50.7,-1.1,284.15,1022.0,93.0,283.06,0.0,93.0,2.24,260.0,5.36,0.525033,154729.81
50.7,-1.0,284.26,1023.0,92.0,283.01,0.0,94.0,9.49,284.0,14.71,0.54262584,3198288.56
50.7,-0.9,284.37,1023.0,87.0,282.29,0.0,96.0,9.69,284.0,14.88,0.6508726,3310460.57
50.7,-0.8,284.54,1023.0,88.0,282.63,0.0,98.0,9.89,283.0,15.04,0.2426419,3418402.01
50.7,-0.7,284.74,1023.0,88.0,282.82,0.0,99.0,10.15,282.0,15.21,0.5871853,3535633.73
50.7,-0.6,284.95,1023.0,86.0,282.69,0.0,99.0,10.46,281.0,15.37,0.6137631,3648389.77
50.7,-0.5,285.12,1022.0,79.0,281.6,0.0,100.0,10.78,280.0,15.53,0.56263953,3763517.97
50.7,-0.4,285.21,1021.0,78.0,281.5,0.0,20.0,8.75,270.0,13.65,0.73109084,2555509.98
50.7,-0.3,285.34,1021.0,79.0,281.81,0.0,20.0,8.75,270.0,13.65,0.7407632,2555509.98
50.7,-0.2,285.34,1021.0,79.0,281.81,0.0,20.0,8.75,270.0,13.65,0.20175736,2555509.98
50.7,-0.1,285.41,1022.0,83.0,282.61,0.0,100.0,11.5,280.0,16.16,0.2772629,4240369.44
50.7,0.0,285.38,1022.0,83.0,282.58,0.0,100.0,11.54,280.0,16.35,0.35431632,4391702.34
50.7,0.1,285.35,1018.0,84.0,282.73,0.0,100.0,7.15,243.0,11.62,0.5811538,1576514.65
50.7,0.2,285.31,1021.0,83.0,282.51,0.0,100.0,11.23,281.0,16.75,0.71023697,4721979.10
50.7,0.3,285.28,1021.0,83.0,282.48,0.0,98.0,11.34,282.0,16.95,0.7050005,4893152.31
50.7,0.4,285.29,1021.0,81.0,282.13,0.0,94.0,11.69,282.0,17.15,0.7756713,5068413.04
50.7,0.5,285.37,1021.0,85.0,282.93,0.0,91.0,12.05,282.0,17.35,0.6523177,5247809.53
50.7,0.6,285.53,1021.0,85.0,283.08,0.0,85.0,12.21,282.0,17.36,0.69191706,5256888.78
50.7,0.7,285.67,1021.0,85.0,283.22,0.0,79.0,12.38,282.0,17.38,0.60431874,5275078.69
50.7,0.8,285.82,1021.0,85.0,283.37,0.0,73.0,12.38,282.0,17.36,0.65022045,5256888.78
50.7,0.9,285.89,1020.0,85.0,283.44,0.0,66.0,12.23,282.0,17.29,0.54967237,5193553.46
50.7,1.0,285.02,1020.0,85.0,282.58,0.0,58.0,12.07,281.0,17.23,0.6455961,5139672.64
50.7,1.1,284.93,1020.0,85.0,282.49,0.0,59.0,12.0,281.0,17.19,0.3495024,5103959.93
50.7,1.2,284.75,1020.0,85.0,282.32,0.0,61.0,11.92,281.0,17.15,0.77972066,5068413.04
50.7,1.3,284.54,1020.0,85.0,282.11,0.0,64.0,11.73,281.0,17.1,0.6012669,5024212.0
50.7,1.4,284.27,1020.0,85.0,281.85,0.0,68.0,11.42,280.0,17.04,0.5946182,4971510.92
50.7,1.5,284.03,1020.0,85.0,281.61,0.0,72.0,11.1,280.0,16.99,0.605247,4927875.91
50.7,1.6,283.6,1020.0,86.0,281.36,0.0,77.0,10.17,280.0,16.44,0.7125267,4464625.81
50.7,1.7,283.41,1019.0,86.0,281.17,0.0,81.0,9.24,279.0,15.88,0.6706545,4023751.21
50.7,1.8,283.67,1019.0,86.0,281.43,0.0,84.0,8.79,279.0,15.73,0.67472327,3910801.69
50.7,1.9,283.85,1019.0,86.0,281.61,0.0,84.0,8.83,279.0,15.97,0.6171434,4092553.59
50.7,2.0,283.18,1019.0,85.0,280.78,0.0,85.0,8.87,280.0,16.21,0.5906638,4279851.21
50.8,-8.0,284.23,1030.0,85.0,281.81,0.22,19.0,11.48,290.0,15.35,0.5184195,3634166.04
50.8,-7.9,284.22,1030.0,86.0,281.97,0.22,15.0,11.54,290.0,15.63,0.6140252,3836688.68
50.8,-7.8,284.21,1030.0,86.0,281.96,0.22,12.0,11.59,289.0,15.91,0.63917834,4046598.96
50.8,-7.7,284.2,1030.0,87.0,282.12,0.22,10.0,11.59,289.0,16.04,0.3827339,4146605.49
50.8,-7.6,284.19,1030.0,87.0,282.11,0.22,9.0,11.51,289.0,16.01,0.6201581,4123382.49
50.8,-7.5,284.18,1030.0,87.0,282.1,0.22,8.0,11.44,290.0,15.99,0.7032531,4107948.76
50.8,-7.4,284.15,1030.0,88.0,282.24,0.22,7.0,11.16,290.0,15.78,0.77823627,3948213.44
50.8,-7.3,284.11,1030.0,89.0,282.37,0.22,6.0,10.88,291.0,15.57,0.5498477,3792673.56
50.8,-7.2,284.06,1030.0,89.0,282.32,0.22,6.0,10.56,291.0,15.17,0.6621231,3507812.48
50.8,-7.1,283.99,1030.0,90.0,282.42,0.22,8.0,10.19,291.0,14.58,0.69052374,3114240.86
50.8,-7.0,283.91,1030.0,91.0,282.5,0.21,9.0,9.82,291.0,13.99,0.59481794,2751267.20
50.8,-6.9,283.83,1030.0,92.0,282.59,0.21,12.0,9.56,290.0,13.55,0.63844806,2499755.38
50.8,-6.8,283.75,1030.0,93.0,282.67,0.21,14.0,9.3,290.0,13.11,0.57032293,2264058.80
50.8,-6.7,283.7,1029.0,93.0,282.62,0.21,15.0,9.14,289.0,12.82,0.5208803,2117111.36
50.8,-6.6,283.66,1029.0,93.0,282.58,0.21,15.0,9.07,288.0,12.7,0.50731325,2058215.2
50.8,-6.5,283.63,1029.0,94.0,282.71,0.14,14.0,9.01,288.0,12.57,0.60679173,1995654.98
50.8,-6.4,283.62,1029.0,94.0,282.7,0.14,20.0,9.05,287.0,12.73,0.4835604,2072835.50
50.8,-6.3,283.61,1029.0,94.0,282.69,0.14,25.0,9.1,287.0,12.89,0.33396628,2151980.73
50.8,-6.2,283.61,1029.0,94.0,282.69,0.14,29.0,9.16,287.0,13.1,0.9970656,2258881.8
50.8,-6.1,283.63,1029.0,93.0,282.55,0.14,32.0,9.25,287.0,13.38,0.58870405,2406844.14
50.8,-6.0,283.65,1029.0,93.0,282.57,0.11,35.0,9.34,288.0,13.65,0.7173626,2555509.98
50.8,-5.9,283.71,1029.0,93.0,282.63,0.11,39.0,9.5,289.0,13.9,0.562298,2698510.0
50.8,-5.8,283.84,1029.0,92.0,282.59,0.11,42.0,9.66,290.0,14.14,0.60888875,2840716.24
50.8,-5.7,283.84,1029.0,91.0,282.43,0.11,46.0,9.83,291.0,14.38,0.7321525,2987832.76
50.8,-5.6,283.84,1029.0,91.0,282.43,0.11,50.0,10.01,292.0,14.59,0.5816514,3120653.16
50.8,-5.5,283.84,1028.0,90.0,282.27,0.1,54.0,10.2,293.0,14.81,0.55772895,3263959.81
50.8,-5.4,283.81,1028.0,90.0,282.24,0.1,57.0,10.27,293.0,14.83,0.6100756,3277201.01
50.8,-5.3,283.79,1028.0,90.0,282.22,0.1,60.0,10.33,294.0,14.86,0.5845069,3297129.88
50.8,-5.2,283.64,1028.0,89.0,281.91,0.1,66.0,10.32,295.0,14.85,0.5740598,3290477.97
50.8,-5.1,283.61,1028.0,89.0,281.88,0.1,77.0,10.22,295.0,14.82,0.62559336,3270575.94
50.8,-5.0,283.56,1028.0,89.0,281.83,0.09,88.0,10.12,295.0,14.79,0.74954444,3250754.32
50.8,-4.9,283.62,1028.0,90.0,282.05,0.09,92.0,9.9,294.0,14.64,0.66878575,3152846.71
50.8,-4.8,283.6,1028.0,92.0,282.36,0.09,97.0,9.69,292.0,14.5,0.43539193,3063258.4
50.8,-4.7,283.63,1028.0,91.0,282.23,0.09,99.0,9.46,292.0,14.52,0.67203504,3075951.44
50.8,-4.6,283.62,1030.0,91.0,282.22,0.09,100.0,3.58,286.0,5.36,0.6770687,154729.81
50.8,-4.5,283.33,1029.0,91.0,281.93,0.08,100.0,6.26,343.0,8.94,0.61913395,717946.67
50.8,-4.4,282.84,1029.0,91.0,281.44,0.08,100.0,6.26,343.0,8.94,0.586222,717946.67
50.8,-4.3,282.74,1027.0,91.0,281.34,0.08,100.0,8.48,294.0,14.98,0.5894818,3377653.28
50.8,-4.2,282.92,1027.0,90.0,281.36,0.08,100.0,8.41,294.0,15.2,0.59878856,3528664.7
50.8,-4.1,283.14,1027.0,93.0,282.06,0.08,100.0,8.52,295.0,15.58,0.58723927,3799985.91
50.8,-4.0,283.48,1027.0,93.0,282.4,0.08,100.0,8.62,295.0,15.97,0.60811704,4092553.59
50.8,-3.9,283.47,1026.0,92.0,282.23,0.08,100.0,8.73,296.0,16.14,0.54295385,4224644.97
50.8,-3.8,283.56,1026.0,90.0,281.99,0.08,100.0,8.85,297.0,16.32,0.485537,4367572.17
50.8,-3.7,283.58,1026.0,89.0,281.85,0.08,100.0,8.76,298.0,16.27,0.63114995,4327551.90
50.8,-3.6,284.08,1026.0,89.0,282.34,0.08,75.0,8.23,290.0,13.65,0.66878533,2555509.98
50.8,-3.5,284.23,1026.0,89.0,282.49,0.07,75.0,0.89,261.0,3.58,0.69994456,46102.95
50.8,-3.4,283.89,1026.0,90.0,282.32,0.07,75.0,0.89,261.0,3.58,0.6507678,46102.95
50.8,-3.3,283.91,1027.0,90.0,282.34,0.07,75.0,2.24,286.0,7.15,0.7223237,367280.40
50.8,-3.2,283.82,1027.0,89.0,282.08,0.07,75.0,3.58,347.0,6.71,0.7264766,303561.85
50.8,-3.1,283.16,1025.0,89.0,281.43,0.07,98.0,2.68,266.0,6.71,0.31785887,303561.85
50.8,-3.0,283.97,1010.0,89.0,282.23,0.06,99.0,2.68,318.0,6.26,0.4832318,246491.89
50.8,-2.9,283.64,1025.0,87.0,281.57,0.06,99.0,8.49,300.0,14.17,0.3170998,2858835.57
50.8,-2.8,283.43,1025.0,84.0,280.85,0.06,100.0,8.34,300.0,14.01,0.67257583,2763083.65
50.8,-2.7,283.4,1025.0,87.0,281.33,0.06,100.0,8.25,300.0,13.96,0.5161996,2733605.76
50.8,-2.6,283.69,1025.0,87.0,281.62,0.06,100.0,8.24,299.0,14.04,0.46081752,2780871.68
50.8,-2.5,283.48,1025.0,86.0,281.24,0.04,100.0,8.24,298.0,14.11,0.60186803,2822673.64
50.8,-2.4,283.94,1025.0,86.0,281.7,0.04,99.0,8.22,297.0,14.16,0.5929253,2852787.26
50.8,-2.3,284.1,1025.0,87.0,282.02,0.04,98.0,8.21,297.0,14.22,0.76768166,2889205.38
50.8,-2.2,284.45,1024.0,86.0,282.2,0.04,97.0,8.15,297.0,14.2,0.60330844,2877031.8
50.8,-2.1,284.79,1024.0,86.0,282.53,0.04,75.0,2.24,311.0,5.81,0.61751777,197064.33
50.8,-2.0,284.98,1024.0,86.0,282.72,0.04,75.0,4.92,303.0,8.94,0.4882819,717946.67
50.8,-1.9,284.91,1024.0,86.0,282.65,0.04,75.0,5.66,300.0,13.65,0.5007662,2555509.98
50.8,-1.8,285.04,1024.0,85.0,282.6,0.04,75.0,5.66,300.0,13.65,0.6130536,2555509.98
50.8,-1.7,284.57,1025.0,84.0,281.97,0.04,75.0,1.79,248.0,4.92,0.61061096,119667.15
50.8,-1.6,284.49,1024.0,82.0,281.53,0.04,75.0,5.66,300.0,13.65,0.7345178,2555509.98
50.8,-1.5,284.44,1023.0,83.0,281.66,0.0,40.0,5.14,270.0,13.65,0.48598757,2555509.98
50.8,-1.4,284.38,1023.0,84.0,281.78,0.0,40.0,5.14,270.0,13.65,0.7837126,2555509.98
50.8,-1.3,284.21,1023.0,89.0,282.47,0.0,40.0,0.89,253.0,2.24,0.661959,11293.37
50.8,-1.2,284.13,1022.0,90.0,282.56,0.0,98.0,0.89,253.0,2.24,0.58347696,11293.37
50.8,-1.1,284.14,1022.0,90.0,282.57,0.0,98.0,3.13,254.0,6.26,0.625423,246491.89
50.8,-1.0,284.3,1021.0,90.0,282.72,0.0,97.0,7.6,36.0,8.94,0.6088235,717946.67
50.8,-0.9,284.43,1022.0,89.0,282.69,0.0,98.0,1.79,293.0,5.36,0.6385687,154729.81
50.8,-0.8,284.56,1022.0,86.0,282.3,0.0,99.0,1.79,293.0,5.36,0.38105893,154729.81
50.8,-0.7,284.79,1022.0,86.0,282.53,0.0,100.0,1.79,293.0,5.36,0.66285115,154729.81
50.8,-0.6,285.01,1022.0,81.0,281.86,0.0,100.0,9.74,282.0,14.79,0.5543775,3250754.32
50.8,-0.5,285.17,1020.0,68.0,279.45,0.0,20.0,4.02,291.0,8.94,0.54779553,717946.67
50.8,-0.4,285.41,1021.0,79.0,281.88,0.0,20.0,4.02,291.0,8.94,0.69015795,717946.67
50.8,-0.3,285.45,1021.0,79.0,281.92,0.0,20.0,8.75,270.0,13.65,0.38029388,2555509.98
50.8,-0.2,285.47,1020.0,79.0,281.94,0.0,20.0,5.81,295.0,9.39,0.6215089,831910.11
50.8,-0.1,285.45,1020.0,80.0,282.1,0.0,20.0,5.81,295.0,9.39,0.65688044,831910.11
50.8,0.0,285.13,1020.0,82.0,282.16,0.0,98.0,7.15,243.0,11.62,0.5129451,1576514.65
50.8,0.1,285.01,1018.0,82.0,282.04,0.0,97.0,7.15,243.0,11.62,0.62196475,1576514.65
50.8,0.2,284.28,1021.0,83.0,281.51,0.0,97.0,2.24,280.0,8.94,0.5014362,717946.67
50.8,0.3,285.33,1023.0,83.0,282.53,0.0,95.0,2.24,280.0,8.94,0.59730846,717946.67
50.8,0.4,285.41,1021.0,81.0,282.25,0.0,90.0,10.74,282.0,16.48,0.51513493,4497293.68
50.8,0.5,285.58,1021.0,81.0,282.41,0.0,86.0,11.11,283.0,16.67,0.43264365,4654643.52
50.8,0.6,285.78,1021.0,83.0,282.97,0.0,82.0,11.29,283.0,16.67,0.54580134,4654643.52
50.8,0.7,285.95,1020.0,82.0,282.96,0.0,77.0,11.47,283.0,16.67,0.7257934,4654643.52
50.8,0.8,286.11,1019.0,71.0,280.98,0.0,20.0,8.23,280.0,13.65,0.6240929,2555509.98
50.8,0.9,286.2,1019.0,71.0,281.07,0.0,20.0,8.23,280.0,13.65,0.5300054,2555509.98
50.8,1.0,286.2,1019.0,71.0,281.07,0.0,20.0,8.23,280.0,13.65,0.51507545,2555509.98
50.8,1.1,286.12,1020.0,82.0,283.12,0.0,58.0,11.24,283.0,16.58,0.662263,4579659.67
50.8,1.2,285.25,1020.0,82.0,282.27,0.0,59.0,11.25,282.0,16.53,0.5499015,4538352.10
50.8,1.3,285.64,1020.0,82.0,282.65,0.0,61.0,11.14,282.0,16.5,0.7159696,4513687.2
50.8,1.4,285.29,1019.0,82.0,282.31,0.0,66.0,10.91,282.0,16.47,0.48354074,4489111.82
50.8,1.5,284.81,1019.0,82.0,281.84,0.0,71.0,10.68,281.0,16.45,0.62164074,4472777.90
50.8,1.6,284.66,1019.0,83.0,281.88,0.0,75.0,10.04,281.0,16.13,0.038258508,4216797.33
50.8,1.7,284.49,1019.0,83.0,281.71,0.0,80.0,9.41,280.0,15.81,0.4668583,3970774.61
50.8,1.8,284.08,1019.0,83.0,281.31,0.0,82.0,9.1,281.0,15.8,0.66004074,3963244.7
50.8,1.9,283.41,1019.0,83.0,280.65,0.0,82.0,9.12,281.0,16.09,0.14820774,4185503.97
50.8,2.0,283.89,1019.0,82.0,280.95,0.0,82.0,9.14,281.0,16.39,0.6043814,4424013.94
50.9,-8.0,284.15,1030.0,86.0,281.9,0.22,13.0,11.5,286.0,15.43,0.61324626,3691283.53
50.9,-7.9,284.14,1030.0,86.0,281.89,0.22,11.0,11.52,286.0,15.55,0.55392224,3778077.01
50.9,-7.8,284.13,1030.0,87.0,282.05,0.22,10.0,11.54,287.0,15.67,0.65712327,3866220.47
50.9,-7.7,284.12,1030.0,87.0,282.04,0.22,9.0,11.48,287.0,15.61,0.57846993,3821979.34
50.9,-7.6,284.11,1030.0,88.0,282.2,0.22,8.0,11.33,287.0,15.38,0.62257713,3655515.53
50.9,-7.5,284.09,1030.0,88.0,282.18,0.22,7.0,11.19,288.0,15.15,0.36949828,3493956.75
50.9,-7.4,284.04,1030.0,89.0,282.3,0.22,6.0,10.86,288.0,14.84,0.6219168,3283835.01
50.9,-7.3,284.0,1030.0,89.0,282.26,0.22,6.0,10.54,288.0,14.54,0.6067093,3088679.50
50.9,-7.2,283.94,1030.0,90.0,282.37,0.22,6.0,10.2,288.0,14.14,0.37748843,2840716.24
50.9,-7.1,283.87,1029.0,91.0,282.46,0.22,8.0,9.84,288.0,13.64,0.5438919,2549897.58
50.9,-7.0,283.8,1029.0,92.0,282.56,0.21,10.0,9.49,288.0,13.15,0.62782323,2284845.74
50.9,-6.9,283.75,1029.0,92.0,282.51,0.21,15.0,9.25,288.0,12.87,0.66167825,2141979.29
50.9,-6.8,283.7,1029.0,93.0,282.62,0.21,20.0,9.02,287.0,12.59,0.53308094,2005195.94
50.9,-6.7,283.67,1029.0,93.0,282.59,0.21,24.0,8.87,286.0,12.46,0.74770296,1943720.22
50.9,-6.6,283.66,1029.0,93.0,282.58,0.21,28.0,8.82,286.0,12.47,0.53520256,1948403.88
50.9,-6.5,283.65,1029.0,94.0,282.73,0.14,32.0,8.77,285.0,12.49,0.58081937,1957793.77
50.9,-6.4,283.66,1029.0,93.0,282.58,0.14,35.0,8.84,285.0,12.73,0.7490765,2072835.50
50.9,-6.3,283.68,1029.0,93.0,282.6,0.14,38.0,8.92,285.0,12.97,0.5084893,2192297.83
50.9,-6.2,283.7,1029.0,93.0,282.62,0.14,41.0,9.04,285.0,13.26,0.7095566,2342665.05
50.9,-6.1,283.74,1029.0,92.0,282.5,0.14,42.0,9.21,286.0,13.59,0.6167268,2521958.85
50.9,-6.0,283.78,1029.0,92.0,282.54,0.11,44.0,9.39,287.0,13.93,0.6437922,2716020.08
50.9,-5.9,283.82,1029.0,91.0,282.41,0.11,46.0,9.59,288.0,14.19,0.5418576,2870957.83
50.9,-5.8,283.87,1029.0,91.0,282.46,0.11,48.0,9.79,289.0,14.46,0.48338607,3037977.17
50.9,-5.7,283.9,1028.0,90.0,282.33,0.11,50.0,9.98,289.0,14.67,0.19961357,3172268.71
50.9,-5.6,283.84,1028.0,90.0,282.27,0.11,52.0,10.15,290.0,14.84,0.5220751,3283835.01
50.9,-5.5,283.84,1028.0,90.0,282.27,0.1,54.0,10.32,291.0,15.01,0.5570993,3397986.92
50.9,-5.4,283.71,1028.0,89.0,281.98,0.1,59.0,10.38,291.0,15,0.5749109,3391200
50.9,-5.3,283.54,1028.0,89.0,281.81,0.1,64.0,10.45,292.0,14.99,0.69928277,3384422.12
50.9,-5.2,283.37,1028.0,89.0,281.64,0.1,72.0,10.44,292.0,14.98,0.42105865,3377653.28
50.9,-5.1,283.55,1028.0,89.0,281.82,0.1,82.0,10.36,292.0,14.96,0.63183475,3364142.68
50.9,-5.0,283.55,1028.0,89.0,281.82,0.09,92.0,10.28,292.0,14.95,0.63380736,3357400.91
50.9,-4.9,283.52,1028.0,89.0,281.79,0.09,95.0,10.11,291.0,14.92,0.73332626,3337229.67
50.9,-4.8,283.57,1028.0,90.0,282.0,0.09,98.0,9.94,291.0,14.88,0.509613,3310460.57
50.9,-4.7,283.57,1028.0,91.0,282.17,0.09,100.0,9.72,290.0,14.93,0.64313966,3343944.41
50.9,-4.6,283.57,1027.0,91.0,282.17,0.09,100.0,9.45,289.0,15.06,0.712705,3432057.39
50.9,-4.5,282.57,1034.0,91.0,281.18,0.08,100.0,3.58,286.0,5.36,0.32465982,154729.81
50.9,-4.4,282.48,1027.0,91.0,281.09,0.08,100.0,9.0,290.0,15.28,0.6395295,3584674.19
50.9,-4.3,282.72,1027.0,91.0,281.33,0.08,100.0,8.82,291.0,15.36,0.69029886,3641273.27
50.9,-4.2,282.78,1027.0,92.0,281.55,0.08,100.0,8.68,293.0,15.46,0.4693378,3712855.91
50.9,-4.1,283.04,1027.0,92.0,281.8,0.08,100.0,8.57,294.0,15.58,0.64971054,3799985.91
50.9,-4.0,282.95,1026.0,92.0,281.71,0.08,100.0,8.46,295.0,15.69,0.55445063,3881043.02
50.9,-3.9,283.8,1026.0,91.0,282.39,0.08,100.0,8.52,297.0,15.98,0.49195296,4100246.36
50.9,-3.8,283.51,1026.0,90.0,281.94,0.08,100.0,8.59,298.0,16.26,0.45646742,4319577.30
50.9,-3.7,283.15,1026.0,89.0,281.42,0.08,99.0,8.59,299.0,16.39,0.48717707,4424013.94
50.9,-3.6,283.02,1026.0,91.0,281.62,0.08,97.0,8.54,300.0,16.35,0.5159224,4391702.34
50.9,-3.5,283.76,1025.0,89.0,282.02,0.07,75.0,5.81,280.0,9.83,0.6723823,954421.43
50.9,-3.4,283.91,1026.0,91.0,282.5,0.07,75.0,5.81,280.0,9.83,0.62010986,954421.43
50.9,-3.3,283.68,1025.0,91.0,282.27,0.07,93.0,5.81,280.0,9.83,0.31845906,954421.43
50.9,-3.2,283.14,1026.0,89.0,281.41,0.07,94.0,2.24,286.0,7.15,0.7124546,367280.40
50.9,-3.1,282.94,1015.0,89.0,281.22,0.07,95.0,2.68,266.0,6.71,0.57158434,303561.85
50.9,-3.0,283.16,1010.0,88.0,281.27,0.06,97.0,2.68,318.0,6.26,0.650299,246491.89
50.9,-2.9,283.76,1010.0,87.0,281.69,0.06,98.0,2.68,318.0,6.26,-0.09825722,246491.89
50.9,-2.8,284.1,1024.0,86.0,281.85,0.06,90.0,8.23,280.0,13.38,0.6337048,2406844.14
50.9,-2.7,283.99,1024.0,86.0,281.74,0.06,90.0,1.34,233.0,6.26,0.5936881,246491.89
50.9,-2.6,284.29,1024.0,87.0,282.21,0.06,90.0,1.34,233.0,6.26,0.6190966,246491.89
50.9,-2.5,284.2,1024.0,90.0,282.62,0.04,90.0,8.23,280.0,13.38,0.59068376,2406844.14
50.9,-2.4,284.32,1024.0,92.0,283.07,0.04,100.0,8.34,295.0,14.32,0.033267204,2950588.74
50.9,-2.3,284.31,1024.0,96.0,283.7,0.04,99.0,8.22,295.0,14.32,0.5403579,2950588.74
50.9,-2.2,284.57,1024.0,93.0,283.48,0.04,98.0,8.08,294.0,14.25,0.67570955,2907530.10
50.9,-2.1,284.48,1024.0,88.0,282.57,0.04,98.0,7.89,293.0,14.1,0.45863003,2816676.5
50.9,-2.0,284.58,1024.0,85.0,282.15,0.04,75.0,5.66,300.0,13.65,0.5203368,2555509.98
